Wavelength (nm)/[Guest],,,,,,,,,,,,,,,,
661,0.013783501,0.018222455,0.02005302,0.026686661,0.02470981,0.023451768,0.028642524,0.027394064,0.02635669,0.042068642,0.030933531,0.027721487,0.036252148,0.034725424,0.036352787,0.041899987
660,0.013901757,0.018845275,0.020753546,0.027557123,0.025470126,0.024278149,0.029706638,0.028414022,0.027453262,0.043202009,0.032053553,0.028828625,0.037294589,0.036104441,0.037735492,0.043385532
659,0.014087155,0.019208575,0.02161183,0.02827719,0.026403919,0.025227843,0.030726882,0.029215826,0.028400619,0.044593707,0.033030588,0.029991124,0.0386687,0.037368611,0.039202075,0.044837397
658,0.014261958,0.01980038,0.022426074,0.029276798,0.027213067,0.026083343,0.031697202,0.030372644,0.02954554,0.045890834,0.034384415,0.031240268,0.040083025,0.03866389,0.040628918,0.046316855
657,0.014580188,0.020389793,0.023070026,0.030183632,0.028288573,0.027176222,0.032868113,0.031259768,0.03067679,0.047186166,0.035592552,0.032648511,0.041457344,0.040184811,0.042227324,0.047948342
656,0.014729214,0.021060618,0.024065668,0.030957242,0.029246809,0.028212104,0.033981804,0.03235174,0.031805646,0.048532929,0.036759097,0.033994708,0.042845223,0.041647509,0.043883983,0.049583454
655,0.015025383,0.021492627,0.025083534,0.031895231,0.030191541,0.02936456,0.034880351,0.033426195,0.033145066,0.050062116,0.038227186,0.035357699,0.044343472,0.043055519,0.045553196,0.051226117
654,0.015224612,0.022175075,0.02605099,0.032982688,0.031232813,0.03057532,0.036246493,0.034650676,0.034333032,0.051682334,0.039372355,0.03689564,0.045817964,0.044623483,0.047330618,0.052946914
653,0.015368791,0.022790473,0.026906325,0.034031857,0.032391146,0.031771194,0.037476365,0.035779409,0.03569315,0.052982446,0.040945992,0.03860331,0.047465563,0.046366017,0.049075551,0.054723151
652,0.015755337,0.023638994,0.028153656,0.035218801,0.033451442,0.033060558,0.038609393,0.037057657,0.036932644,0.054834213,0.042502347,0.039962191,0.049221128,0.048073847,0.05096522,0.05654737
651,0.016065637,0.024323264,0.029345255,0.03627697,0.034477841,0.034317456,0.040076468,0.03835243,0.038486,0.056538202,0.044015281,0.041639049,0.050731011,0.049789581,0.052839231,0.058306035
650,0.016306194,0.024793804,0.030452797,0.037379954,0.035778765,0.035636246,0.041294191,0.039611772,0.040001612,0.058219064,0.04548952,0.043365564,0.052463107,0.051623292,0.054978706,0.060541954
649,0.016705116,0.025623403,0.031610638,0.038546588,0.037073642,0.036985889,0.042490672,0.040994722,0.04132488,0.060096048,0.047060888,0.044915758,0.054377403,0.053552594,0.057034012,0.062406849
648,0.017019218,0.026281385,0.032617427,0.039779428,0.038358878,0.038475223,0.04419611,0.042394023,0.042730674,0.061920125,0.048815165,0.046821941,0.056193598,0.055421121,0.058956806,0.064606898
647,0.017156346,0.02716721,0.033920139,0.04104488,0.039499402,0.040018559,0.045738604,0.043820325,0.044452656,0.063578926,0.0504275,0.048597138,0.058043811,0.05752093,0.061192151,0.066717111
646,0.017667437,0.02781404,0.035122328,0.042406496,0.040887572,0.041213293,0.047142826,0.045325622,0.045984093,0.06565243,0.052284352,0.050379649,0.059997957,0.05925085,0.063268729,0.068980575
645,0.017787617,0.028656654,0.036468372,0.043779578,0.042195428,0.042739041,0.04874232,0.046841808,0.047693335,0.067711405,0.053971428,0.052298047,0.062056515,0.061469346,0.065730333,0.071187153
644,0.017993137,0.029536562,0.037695147,0.044932667,0.043570045,0.044336762,0.050487481,0.048441757,0.04946024,0.069607899,0.055738684,0.054397736,0.063913457,0.06341432,0.068110026,0.073636219
643,0.018584881,0.03055024,0.039147317,0.046387997,0.045179248,0.045990221,0.051931873,0.050037745,0.051138017,0.071566001,0.057796087,0.056283671,0.066233858,0.065750055,0.070540622,0.075872436
642,0.018947043,0.031285193,0.040439393,0.048059244,0.046508644,0.047705412,0.053625427,0.051649038,0.052892353,0.0737902,0.059708811,0.058493566,0.068325773,0.068035603,0.072886698,0.078196459
641,0.019141804,0.032234151,0.041873619,0.049390189,0.048089143,0.049268272,0.055441532,0.053228874,0.054915193,0.076027863,0.061577223,0.060658325,0.070542268,0.070350923,0.075561494,0.080793194
640,0.019619191,0.033150572,0.043322176,0.050877523,0.049582962,0.05097669,0.057109144,0.055044286,0.056604929,0.078127757,0.063678123,0.062776938,0.072827764,0.072581165,0.078046575,0.083276175
639,0.020164208,0.034116108,0.044725217,0.052173883,0.050906073,0.052813943,0.058519866,0.056680873,0.058453348,0.080250651,0.065630838,0.064777188,0.074727133,0.074909374,0.080218576,0.085917465
638,0.020363992,0.035078965,0.045882836,0.053655479,0.052416522,0.054348536,0.06042362,0.058167621,0.060178518,0.08240328,0.067386664,0.066765316,0.077058874,0.077021442,0.082953595,0.088138931
637,0.020662429,0.03568919,0.047418557,0.055297092,0.053996108,0.05583293,0.062186107,0.059877217,0.062070519,0.08482448,0.069436312,0.069085635,0.079558156,0.07940761,0.08569926,0.090944938
636,0.021043528,0.036918357,0.049104393,0.056947116,0.055722553,0.057880342,0.064099252,0.061900545,0.064091183,0.087226339,0.071647286,0.071418293,0.081861436,0.081829809,0.088448979,0.093690239
635,0.021411119,0.037930645,0.050333459,0.058518209,0.05736655,0.059794862,0.066024303,0.06368199,0.066144623,0.089450903,0.073772565,0.07385359,0.084289759,0.084493101,0.091187596,0.096433736
634,0.021788711,0.038915373,0.052059531,0.060098752,0.059153337,0.06182225,0.067861758,0.065497026,0.068140097,0.091947302,0.076067276,0.076150708,0.086856768,0.08694116,0.094185174,0.099275097
633,0.02219736,0.040018983,0.053764392,0.061931081,0.060779966,0.06350635,0.069987886,0.067456774,0.070244856,0.094525769,0.078472354,0.078650773,0.08946725,0.08956103,0.097144499,0.102061294
632,0.02265521,0.041048437,0.055556778,0.063438252,0.062607698,0.065611839,0.071967438,0.069477074,0.072383292,0.097031884,0.080693059,0.081142843,0.091989398,0.09225525,0.09993308,0.104980879
631,0.023026187,0.042127252,0.057093024,0.065319322,0.064363897,0.06765601,0.073930338,0.071403429,0.074546106,0.099411339,0.083116718,0.083705604,0.094646685,0.094866306,0.102895193,0.107990749
630,0.023639621,0.043133162,0.05882109,0.067096725,0.066225179,0.069601335,0.076004669,0.07327199,0.076714963,0.102106482,0.085443452,0.086262934,0.097319618,0.097622782,0.105860002,0.110921592
629,0.024027118,0.044359382,0.060653053,0.069094948,0.068100728,0.071728133,0.078107364,0.075514026,0.078954369,0.104765274,0.087706804,0.088853799,0.099914998,0.100553326,0.1089717,0.113991574
628,0.024686327,0.045525279,0.062409569,0.070635058,0.069881119,0.07368584,0.080307797,0.077413142,0.081386305,0.107307464,0.09014716,0.09152054,0.102783792,0.103168979,0.11208152,0.117126189
627,0.025046788,0.046677109,0.064439677,0.072548032,0.071802773,0.075771391,0.082256593,0.079666577,0.083454199,0.109903589,0.092651583,0.094041079,0.105344825,0.106160991,0.115132779,0.120154403
626,0.02546384,0.047915764,0.066170126,0.074364237,0.073566876,0.077844217,0.084477633,0.081600346,0.085833929,0.112614483,0.095061287,0.096607052,0.10810256,0.108908162,0.118158869,0.123349525
625,0.025852969,0.048982296,0.067916572,0.076316729,0.075675428,0.079977825,0.08670336,0.083657146,0.088082485,0.115285561,0.097612441,0.099384822,0.110850982,0.111743122,0.121454723,0.126350716
624,0.026322005,0.050041057,0.069822505,0.078122333,0.077489376,0.082114711,0.08898782,0.08592844,0.090378761,0.117936626,0.100163929,0.101945333,0.113829114,0.114682227,0.124367036,0.129414693
623,0.027038015,0.051092301,0.071588129,0.079899907,0.079412676,0.084442571,0.091059051,0.08805389,0.092657126,0.120531365,0.102577671,0.104712397,0.116499297,0.117445394,0.127581403,0.132819638
622,0.027294653,0.052429985,0.073385783,0.081894256,0.081439473,0.086418085,0.093220629,0.090201736,0.095020466,0.123185933,0.105123699,0.107329831,0.119348332,0.120354965,0.130653098,0.135931581
621,0.027742594,0.053502668,0.075227819,0.083737783,0.083258361,0.088470235,0.095416367,0.092463151,0.097418576,0.125943482,0.107824214,0.110051975,0.122205414,0.12324816,0.133823678,0.139000163
620,0.028107148,0.0546083,0.077026449,0.085588723,0.085079961,0.090772048,0.097642094,0.094413474,0.099711537,0.128401861,0.110190876,0.112767361,0.124912813,0.126213715,0.136916727,0.142180055
619,0.028773939,0.055829369,0.07868214,0.087458476,0.087091334,0.09281031,0.099678613,0.096454844,0.102028228,0.131015584,0.112607271,0.115516618,0.127629221,0.129119009,0.140153155,0.145425454
618,0.0290331,0.056973562,0.080463134,0.089268625,0.088865958,0.094909362,0.101877675,0.098568834,0.104210787,0.133729026,0.115186669,0.117875874,0.130501658,0.131710216,0.14302443,0.148455158
617,0.029550444,0.057959791,0.082101859,0.090990864,0.09073472,0.096988708,0.103977576,0.100577802,0.106517553,0.136272639,0.11746636,0.120764747,0.133151338,0.134633377,0.146047249,0.151477665
616,0.029761884,0.059105434,0.083839282,0.092752911,0.092718042,0.099011071,0.106072344,0.102617867,0.108862221,0.13881667,0.119923599,0.123321705,0.135837138,0.137548477,0.149153665,0.154817626
615,0.030240493,0.060056452,0.085730642,0.094808921,0.094578512,0.100966193,0.108193636,0.104720928,0.111095265,0.141391859,0.122544855,0.125873014,0.13876009,0.140270099,0.152147397,0.157748222
614,0.030793929,0.061234351,0.087471582,0.096810907,0.096550375,0.103267804,0.110428378,0.106898852,0.113312997,0.143820301,0.124808982,0.128578574,0.141306147,0.14318195,0.155148625,0.160966367
613,0.030862071,0.062403172,0.089162447,0.098504983,0.098545223,0.105240941,0.112583958,0.108948141,0.115652748,0.146294549,0.127479151,0.131227225,0.144147053,0.14594385,0.158223525,0.164074585
612,0.03158522,0.063422404,0.090963572,0.100396402,0.100411765,0.107304648,0.11466375,0.110980645,0.117976196,0.148977578,0.130018085,0.134028405,0.146997318,0.148815066,0.161276117,0.167257369
611,0.031856678,0.064417221,0.092789479,0.102228515,0.102108806,0.109553054,0.116664417,0.113189727,0.120259762,0.151462615,0.132433549,0.136536226,0.149695173,0.151707649,0.164218441,0.170153409
610,0.032414883,0.065702803,0.094401412,0.104069643,0.104123689,0.111732878,0.119040489,0.114952318,0.122477889,0.153928638,0.13466531,0.139324024,0.15235877,0.154608145,0.167192891,0.173399985
609,0.032835055,0.066816129,0.09612117,0.105809629,0.105972454,0.113810271,0.120949723,0.11740683,0.124709003,0.156332299,0.137162492,0.141703725,0.155103892,0.157366484,0.170182064,0.176562533
608,0.033310495,0.067750677,0.097959101,0.107569359,0.107748002,0.11582268,0.123125158,0.119248033,0.127095416,0.158936709,0.139739722,0.144437701,0.157815084,0.160065621,0.17306979,0.179573953
607,0.033743456,0.069058441,0.099840455,0.109407,0.109624252,0.117891662,0.125350595,0.121348664,0.12943925,0.161140814,0.142143324,0.147149205,0.160442248,0.163021579,0.176125646,0.182667941
606,0.034139629,0.069955289,0.101541184,0.111168355,0.111420743,0.119844787,0.12741673,0.123356707,0.131657079,0.163585067,0.144482181,0.149540052,0.163197905,0.165703073,0.178895772,0.18575637
605,0.034607138,0.071254864,0.103305399,0.112890177,0.113395438,0.122104928,0.129371345,0.1254417,0.133704096,0.165944636,0.147044644,0.15226467,0.16584003,0.168661639,0.181730643,0.188891187
604,0.034979437,0.07222189,0.105038203,0.114798538,0.115124211,0.123959422,0.131562933,0.127425656,0.136065945,0.16825524,0.149443492,0.154816926,0.168493077,0.171435311,0.184648842,0.191895604
603,0.035449706,0.073420636,0.106764346,0.116446495,0.116969228,0.126101509,0.133678675,0.129591674,0.138251394,0.170714557,0.151751638,0.157376826,0.171207488,0.174083114,0.187506735,0.1949507
602,0.035753299,0.074556462,0.108451456,0.118299604,0.118643522,0.128190771,0.135798574,0.131639764,0.140364572,0.173065111,0.154185444,0.159922242,0.173849464,0.176784977,0.190219939,0.197947815
601,0.036339812,0.075598247,0.110049844,0.120135389,0.120676972,0.130207196,0.137978122,0.133585736,0.142655581,0.175237075,0.156487003,0.162559852,0.176453754,0.179601982,0.192997232,0.201134488
600,0.036599644,0.076648712,0.111724138,0.121773161,0.122606538,0.132046327,0.139713824,0.135660365,0.144899041,0.17759189,0.158975273,0.164860711,0.178992704,0.182231531,0.195845231,0.204039931
599,0.037128989,0.07766334,0.113524176,0.12346226,0.124228075,0.134175643,0.141790807,0.137719169,0.146990821,0.179915011,0.161162391,0.167529762,0.181793779,0.184976161,0.198546514,0.206988528
598,0.037631456,0.078661755,0.115197808,0.125368416,0.126023233,0.13617304,0.144038156,0.139518499,0.14922823,0.182126671,0.163484916,0.170071915,0.184203237,0.18764998,0.201251,0.209917247
597,0.037923414,0.07982745,0.116803825,0.127101898,0.12789081,0.138111949,0.146019325,0.141515657,0.151354849,0.184208974,0.166002378,0.172579005,0.186889574,0.190263555,0.203979522,0.212786824
596,0.038491797,0.080944747,0.118501008,0.128694207,0.129540741,0.14007543,0.147804469,0.143541366,0.153445914,0.186549082,0.168127969,0.174904779,0.189334825,0.192945361,0.206568852,0.215738177
595,0.038840409,0.08200793,0.120128796,0.130511552,0.131341577,0.142011985,0.150051713,0.145491973,0.155682609,0.188555762,0.170522109,0.17741321,0.191889927,0.195744097,0.209377796,0.218658388
594,0.039205477,0.083018653,0.121702477,0.132158935,0.133292615,0.143945947,0.15189983,0.147311285,0.157767549,0.190919921,0.172804683,0.179905802,0.194366202,0.198259488,0.211942256,0.221526578
593,0.039790008,0.0840469,0.123413011,0.133938327,0.135090813,0.14586927,0.153765395,0.149313539,0.159839168,0.193159431,0.175182983,0.182244957,0.197019815,0.200824082,0.214578211,0.224348903
592,0.040034652,0.085221484,0.124913991,0.135608852,0.136890337,0.14783445,0.155918226,0.151254684,0.161953256,0.195053101,0.177348957,0.184819803,0.199255049,0.203502759,0.217175454,0.227331981
591,0.040396266,0.086194135,0.126704574,0.137437314,0.138621792,0.149742454,0.157875106,0.153174162,0.164103404,0.197267667,0.179562181,0.187200248,0.201866761,0.205911592,0.219709396,0.230121881
590,0.040941756,0.087156601,0.128310159,0.13903895,0.140146196,0.151685596,0.159741551,0.155124202,0.166161135,0.199357212,0.181836516,0.189384714,0.204290241,0.208477646,0.222439632,0.232901543
589,0.041433536,0.088318922,0.129745871,0.140650168,0.141926631,0.153547332,0.161740348,0.156930909,0.168271065,0.201428786,0.184060842,0.191967681,0.206696779,0.2111011,0.224856898,0.235546187
588,0.041722588,0.089320295,0.131253317,0.142295972,0.143653065,0.155651197,0.163539276,0.158809111,0.170197815,0.203435883,0.186107636,0.194250688,0.209172413,0.213661984,0.227456957,0.23830457
587,0.042225555,0.09037701,0.132906035,0.143821955,0.145284474,0.157348529,0.165351063,0.160616487,0.172205746,0.205476165,0.188320026,0.196573585,0.211653903,0.216172442,0.229939342,0.24113822
586,0.042771231,0.091381706,0.134375528,0.145463482,0.147043988,0.159165576,0.167223513,0.162670031,0.174309701,0.207479984,0.190565527,0.198867202,0.213841274,0.218374237,0.232280508,0.243900448
585,0.043046687,0.092346974,0.135948613,0.147113755,0.148621768,0.160826862,0.169298366,0.164182052,0.176279455,0.209524795,0.192610011,0.201144114,0.216144383,0.220952407,0.234810039,0.246442035
584,0.043539654,0.093420818,0.137506485,0.148741707,0.150239036,0.16272074,0.171030641,0.165954471,0.178034544,0.211599588,0.194789782,0.20323889,0.218599632,0.223421261,0.237183452,0.249141365
583,0.043975636,0.094229169,0.138979554,0.150387108,0.151818231,0.164531767,0.172712475,0.167701915,0.179887638,0.213448361,0.196757808,0.205560014,0.220766112,0.225786313,0.239444166,0.251670688
582,0.044302076,0.095328316,0.140393257,0.151712135,0.153563723,0.166276678,0.174609929,0.169503495,0.181919217,0.215262324,0.198717341,0.207720012,0.222971439,0.228222057,0.241896421,0.25418967
581,0.044816274,0.096109636,0.141851515,0.153375611,0.155108139,0.167954803,0.176303804,0.171174467,0.183756784,0.217324346,0.20096457,0.209751681,0.225272104,0.230325446,0.244191006,0.256878972
580,0.045145471,0.097169109,0.143185377,0.154749706,0.156573787,0.169561908,0.17817834,0.172993407,0.18563506,0.219059214,0.202903271,0.211953297,0.227296546,0.232676655,0.246484354,0.259251207
579,0.045566678,0.098104246,0.144662291,0.15624249,0.158152133,0.171290964,0.179854021,0.174577072,0.187557116,0.220881075,0.204692081,0.214064762,0.229474559,0.234929934,0.248644292,0.261742979
578,0.046061624,0.099129856,0.146123961,0.157572344,0.159668639,0.17299737,0.18138662,0.176242903,0.189285517,0.222730964,0.206775829,0.216001034,0.231600002,0.237022713,0.250916541,0.264179498
577,0.046530627,0.099808045,0.147533566,0.159200832,0.161041111,0.174591199,0.183098003,0.177882701,0.191109836,0.224522159,0.208787754,0.218131244,0.233642653,0.239147529,0.252948821,0.266375691
576,0.046896797,0.100801513,0.148851097,0.160574749,0.162529737,0.176073507,0.184733003,0.179252639,0.192750767,0.22624895,0.210384756,0.220052257,0.235607952,0.241303325,0.255155861,0.268826157
575,0.047127504,0.101795301,0.150185689,0.161965996,0.163826481,0.17769298,0.186258063,0.180966854,0.19429636,0.227753758,0.212329164,0.221790403,0.237681359,0.243241519,0.257059157,0.270913839
574,0.047854517,0.102613702,0.151408255,0.163234696,0.1653658,0.179219246,0.187676698,0.182276741,0.195941389,0.229648426,0.213840693,0.223758698,0.239438549,0.24519816,0.259066552,0.273099989
573,0.048174746,0.103596501,0.152723029,0.164710492,0.166587725,0.180680692,0.189332187,0.183838636,0.197550237,0.231133118,0.215598717,0.225485191,0.241298273,0.247163683,0.26093626,0.275286168
572,0.048586831,0.104304344,0.154030263,0.165822357,0.167903289,0.181935281,0.1906223,0.185174435,0.19920525,0.232672855,0.217316195,0.227137387,0.243060857,0.249027908,0.262954682,0.27745992
571,0.049108449,0.105294384,0.155280441,0.1671388,0.16932562,0.183529839,0.192008764,0.186698228,0.20063895,0.234274566,0.219019532,0.228851646,0.244740531,0.250848085,0.264634937,0.279352695
570,0.049360432,0.106038772,0.156208843,0.168466523,0.170494586,0.18474865,0.193495169,0.187979773,0.202139363,0.235630438,0.220321432,0.230369046,0.246575415,0.252400756,0.266329706,0.28118068
569,0.049659427,0.106860548,0.157298952,0.169430032,0.171772644,0.186125875,0.194743201,0.18911463,0.20348911,0.237084419,0.221981853,0.232066363,0.2480717,0.254166722,0.268105596,0.283140838
568,0.050243184,0.107492566,0.158939242,0.170840055,0.173244372,0.187529892,0.196340621,0.19068405,0.205194518,0.23853378,0.223678932,0.233808398,0.249742478,0.255988777,0.269891232,0.284988582
567,0.05116947,0.108804956,0.160495773,0.172182769,0.174640805,0.189157605,0.197671264,0.192364365,0.20660539,0.24024348,0.225483835,0.235482782,0.251500577,0.25770402,0.271656901,0.286964953
566,0.051785942,0.109608062,0.161392883,0.17338042,0.175783247,0.190193072,0.199110001,0.193687588,0.20802787,0.241388738,0.226793081,0.237049073,0.252979666,0.259307206,0.273065746,0.288458824
565,0.052294716,0.11049024,0.162452593,0.174500272,0.176766112,0.191501275,0.200295106,0.19472152,0.209440053,0.242623508,0.228183925,0.2383876,0.254336089,0.260719448,0.274589717,0.29020074
564,0.052764189,0.111233197,0.163560212,0.17561686,0.178011775,0.192489401,0.201316133,0.195861042,0.210602671,0.244028151,0.229462043,0.239716381,0.255786121,0.262066484,0.275879145,0.291597009
563,0.053511716,0.112180479,0.164614528,0.176566154,0.17893447,0.193690583,0.20254162,0.196986973,0.211615562,0.245073199,0.23062329,0.240941972,0.256799966,0.263475031,0.277144581,0.293157786
562,0.05400965,0.112811461,0.165473014,0.17758593,0.180105045,0.194668546,0.203509092,0.198001221,0.212992847,0.246060774,0.231862083,0.242053494,0.258116603,0.264641672,0.278360337,0.294470787
561,0.054688126,0.113688573,0.166573599,0.178533763,0.181085214,0.195658833,0.204617485,0.198874533,0.213879958,0.247365728,0.232959345,0.243161678,0.259263754,0.265840143,0.279625595,0.295638979
560,0.055458266,0.114541814,0.167409703,0.179540917,0.182009831,0.196702078,0.205563828,0.19991827,0.214933589,0.248242348,0.233936533,0.244382322,0.260472477,0.267009854,0.280651122,0.296968132
559,0.056109257,0.115408585,0.168260887,0.180313185,0.182899833,0.197757661,0.206622049,0.200796172,0.215946168,0.249031305,0.234994277,0.24545449,0.261426985,0.268134773,0.28164646,0.29801482
558,0.056860831,0.116155379,0.169153392,0.181247234,0.183768198,0.198475003,0.207394928,0.20171693,0.216683269,0.249884471,0.236014396,0.246295497,0.262456149,0.269036859,0.282549083,0.299203485
557,0.057669159,0.11703331,0.170221865,0.182279542,0.184686065,0.199583322,0.208449408,0.202682853,0.217627212,0.250927389,0.236900941,0.247312069,0.263376415,0.269966811,0.283431739,0.300176173
556,0.058559295,0.117910609,0.171020359,0.183159411,0.185688242,0.200397179,0.209146574,0.203349426,0.21862331,0.251569033,0.237742171,0.248252079,0.264086336,0.271058857,0.284210742,0.301024616
555,0.059481684,0.11888209,0.171994984,0.183885947,0.186538428,0.20102267,0.210071936,0.204347298,0.219473645,0.252351701,0.238636509,0.248965085,0.265084297,0.271833241,0.284984142,0.301891953
554,0.060657311,0.119770363,0.172953114,0.184906602,0.187349781,0.202061206,0.210795984,0.20523949,0.220185429,0.253187299,0.23944439,0.249839917,0.265768051,0.272596061,0.285688162,0.302812725
553,0.061478529,0.120786861,0.173713133,0.185792297,0.188241631,0.202883527,0.211679816,0.205940202,0.221156105,0.253773332,0.240238041,0.250538528,0.2667135,0.273418218,0.286310047,0.303543776
552,0.062616102,0.121694431,0.174782008,0.186545894,0.189151481,0.203650266,0.212527007,0.206718743,0.221854866,0.254574716,0.24092786,0.251189858,0.267292112,0.273986191,0.286964864,0.304155797
551,0.06389609,0.122934304,0.1755061,0.18750155,0.189951345,0.204442829,0.213423267,0.207453936,0.222625613,0.255332351,0.241717815,0.251968503,0.268081784,0.274716646,0.287632793,0.304719001
550,0.065530375,0.123985417,0.176490858,0.188367307,0.190766096,0.20539096,0.214210987,0.208214298,0.223483264,0.255803257,0.242481187,0.252631098,0.268605024,0.275354832,0.288139194,0.305442244
549,0.066817909,0.125121296,0.17738162,0.189259499,0.191808909,0.206183583,0.214765519,0.209076271,0.224244729,0.256477475,0.243325427,0.25331828,0.26929149,0.276030392,0.288645893,0.306003153
548,0.068431675,0.126534894,0.178593397,0.190150425,0.192576259,0.206991285,0.215674073,0.209905073,0.224900991,0.257107496,0.24391444,0.253892809,0.269919545,0.276674718,0.288942426,0.306319535
547,0.070229732,0.127787724,0.179552868,0.191201732,0.193445787,0.207809433,0.216445357,0.210636511,0.225738078,0.257770836,0.24440068,0.254546225,0.27040109,0.277003348,0.289420098,0.30691275
546,0.071894765,0.12925233,0.18062301,0.192210332,0.194491044,0.208638206,0.217324257,0.211388946,0.226512194,0.258286029,0.245148435,0.255165011,0.271062642,0.277653039,0.289896399,0.307356119
545,0.073927827,0.130934566,0.181858152,0.193281457,0.195454687,0.209671766,0.218092322,0.212374046,0.227135509,0.259053648,0.245908082,0.255555928,0.271595746,0.277995855,0.290183574,0.307551801
544,0.075868674,0.132530659,0.182881177,0.194345117,0.196516275,0.210479468,0.219122842,0.213126063,0.227959231,0.259663045,0.246532306,0.256271005,0.271974117,0.278535813,0.290562868,0.307907671
543,0.078010418,0.134088144,0.184219182,0.19550252,0.197558761,0.211422443,0.219886705,0.213845983,0.228819907,0.260396421,0.247070447,0.256924897,0.272607982,0.278953016,0.290944397,0.308285356
542,0.080515042,0.13611488,0.18546021,0.196762458,0.198776662,0.212390959,0.220732972,0.214870542,0.229637355,0.261201143,0.247862771,0.257365674,0.273265988,0.279429644,0.291218936,0.308560967
541,0.082964122,0.138001099,0.186678365,0.197946057,0.199985579,0.213525757,0.222052723,0.215934634,0.230439261,0.261673361,0.248542666,0.258129537,0.273771823,0.279934108,0.291520059,0.308817297
540,0.085538536,0.139975727,0.188058794,0.199190706,0.201301038,0.214605227,0.222752482,0.216685951,0.231399819,0.262478828,0.249263495,0.258531064,0.274118811,0.280460745,0.29204908,0.309076339
539,0.08867456,0.14213039,0.189871863,0.200593963,0.202373892,0.215614617,0.223810747,0.217820123,0.232286125,0.263330847,0.250066936,0.259246349,0.274913371,0.28073138,0.292291135,0.309207618
538,0.091559976,0.144550517,0.191330284,0.202067137,0.203885451,0.21689713,0.225110725,0.218937069,0.233267292,0.26409328,0.250879198,0.259807468,0.275317162,0.281352669,0.29260549,0.309432089
537,0.094653867,0.147067636,0.192882836,0.203748167,0.205330521,0.218284577,0.226262465,0.220106691,0.234514013,0.26486671,0.251549065,0.260683119,0.276170194,0.281749874,0.292956561,0.309551299
536,0.0982088,0.149604008,0.194757998,0.205193147,0.206939384,0.219588101,0.22741513,0.221269101,0.235254601,0.265878856,0.252581984,0.261227965,0.276719123,0.282291442,0.293344885,0.309787631
535,0.101917185,0.152443707,0.196733996,0.207048118,0.208413228,0.220951974,0.228778735,0.222815484,0.236494318,0.266922593,0.253389955,0.26212427,0.277272105,0.282893151,0.293729633,0.30972755
534,0.105836317,0.155414328,0.198692963,0.208996639,0.210339204,0.22233592,0.230214328,0.223999083,0.237807781,0.267824739,0.25435549,0.262950897,0.277916074,0.283483446,0.294304729,0.310235351
533,0.110165454,0.158551797,0.200986639,0.210832149,0.212170035,0.224004641,0.231743246,0.225387394,0.238946304,0.269019246,0.255523741,0.263591051,0.278794497,0.284080654,0.294678271,0.310357869
532,0.114463039,0.161734939,0.202981412,0.212838113,0.214071661,0.22589539,0.233286917,0.227024198,0.240412131,0.270259291,0.256482869,0.264615834,0.279562414,0.28477329,0.295045078,0.310501128
531,0.118959934,0.165397123,0.205327153,0.21505475,0.216109291,0.227582544,0.235000596,0.22864151,0.241924435,0.271472424,0.25756526,0.26548931,0.280328393,0.285459787,0.295715541,0.310775727
530,0.124027677,0.168920592,0.208006054,0.217261881,0.218363836,0.229464814,0.236641467,0.230321914,0.243299991,0.272838891,0.258895993,0.266494691,0.281302452,0.286132991,0.29627794,0.310908496
529,0.129068419,0.172838762,0.210562319,0.219781309,0.220509127,0.23139818,0.238569021,0.232232437,0.24497281,0.274511397,0.260150254,0.267632335,0.282263696,0.286848307,0.296904892,0.311193466
528,0.134418592,0.176778629,0.213270068,0.222298861,0.22307539,0.233512744,0.240488052,0.234122723,0.246784046,0.275751591,0.261516541,0.268677205,0.283267856,0.287793309,0.297588974,0.311463237
527,0.139966145,0.181162372,0.216108143,0.224816456,0.225521132,0.235684767,0.242375791,0.236180961,0.248344883,0.277418345,0.262981564,0.269819111,0.284450859,0.28848803,0.298256069,0.311772168
526,0.145979062,0.18556647,0.219096825,0.22760427,0.228180379,0.237959221,0.24471125,0.238473401,0.250374168,0.279082388,0.264359295,0.271144301,0.285461098,0.28938508,0.299081385,0.312013835
525,0.151939243,0.190174058,0.222232923,0.230583489,0.2308532,0.240428656,0.246891573,0.24054727,0.252262771,0.280929893,0.265944064,0.272468686,0.286638647,0.290388733,0.299935818,0.312472582
524,0.158325568,0.195015028,0.225392744,0.233498469,0.233646289,0.242710501,0.249178216,0.242958993,0.254145294,0.282819152,0.267767996,0.273771584,0.28782621,0.291334271,0.300760597,0.312814653
523,0.164908737,0.199924335,0.22871843,0.23664777,0.236755535,0.245404169,0.251474142,0.245452181,0.256244689,0.284895212,0.269367248,0.27529037,0.289238572,0.292504489,0.301671833,0.313141495
522,0.171704993,0.205063954,0.232375398,0.240016341,0.239858463,0.248225212,0.254146248,0.247968972,0.258660346,0.286964119,0.271138161,0.276625484,0.290414333,0.293704689,0.302663922,0.313721538
521,0.178996652,0.21022822,0.236012757,0.243388295,0.24301742,0.250874788,0.256777585,0.250500709,0.260926604,0.28910625,0.273041576,0.278235346,0.291977018,0.294804573,0.303721994,0.314161986
520,0.186050907,0.215758383,0.239748076,0.247020066,0.246265695,0.253818601,0.25946334,0.253400028,0.263336361,0.291355312,0.275037736,0.279910356,0.293546081,0.296039373,0.304900378,0.314717978
