Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,0.062735662,0.077763677,0.088857636,0.101646237,0.113717534,0.125097707,0.136583313,0.14832671,0.158381522,0.166619524,0.177777901,0.183431059,0.196934745,0.196231604,0.213711187,0.223204166,0.232154891,0.240870923,0.2486559,0.257368505,0.250838608,0.271254808,0.287339389,0.298682481,0.297493458,0.302287936,0.309411377,0.313329697
578,0.063258246,0.078428969,0.089648053,0.102305405,0.114603892,0.126048312,0.137786433,0.149384663,0.159686625,0.168234572,0.179231718,0.184889928,0.198462531,0.19794263,0.215114772,0.224976033,0.23406148,0.242796958,0.250492692,0.259306788,0.25268355,0.273346484,0.289651543,0.301044792,0.299827904,0.304671258,0.312130898,0.316127598
577,0.063771628,0.079092175,0.090529494,0.103236049,0.115619302,0.127120704,0.138887063,0.15051958,0.160916463,0.169368133,0.180516571,0.186334863,0.19985424,0.199421361,0.216820315,0.22670494,0.235920623,0.244530335,0.252325177,0.261234343,0.254702538,0.275611788,0.291835129,0.303342998,0.30226329,0.307175249,0.314580888,0.318660677
576,0.064062171,0.079727843,0.091059528,0.104043819,0.116572961,0.128168374,0.13993077,0.15167509,0.162141189,0.170767561,0.182015613,0.187760502,0.201350376,0.200780436,0.21854426,0.22840251,0.237401247,0.246253371,0.254355967,0.263135791,0.25656265,0.277557224,0.293941319,0.305673003,0.304719895,0.309384525,0.317134589,0.321120977
575,0.064934194,0.080290101,0.09186244,0.104986608,0.117466599,0.128982186,0.141010672,0.152815253,0.163196549,0.171938688,0.183134511,0.188971221,0.202738583,0.202239275,0.219846413,0.229929596,0.239099488,0.248008832,0.256057441,0.265060574,0.258362293,0.279489398,0.295953929,0.307718366,0.306779355,0.311598361,0.319536626,0.323613673
574,0.065519363,0.081181385,0.092698842,0.10585247,0.118342295,0.129962429,0.141903415,0.154002324,0.164485186,0.172996417,0.184340537,0.190306112,0.203989089,0.203685939,0.221301973,0.231473029,0.240739062,0.249499679,0.257525772,0.266873777,0.26000458,0.281293213,0.298170477,0.309784174,0.309020311,0.313915372,0.321689218,0.325956643
573,0.065906905,0.081868753,0.093377359,0.106523477,0.119259618,0.130922854,0.142877147,0.155197024,0.165592313,0.174135566,0.185796827,0.191614896,0.205494404,0.20505549,0.222838014,0.232854188,0.24216868,0.251064748,0.259324431,0.26842618,0.261726081,0.283178508,0.300127924,0.311862737,0.311004013,0.315931231,0.323932648,0.328161866
572,0.066599019,0.082499363,0.094235599,0.107436299,0.120061219,0.132025242,0.14400202,0.156051979,0.166585416,0.175425217,0.186775059,0.192747459,0.206725612,0.206347898,0.224134594,0.234246373,0.243676961,0.252714336,0.260825127,0.270255417,0.263264626,0.28491959,0.301793695,0.313817203,0.312949628,0.318021506,0.326069951,0.330361903
571,0.067235261,0.083288811,0.09489204,0.108382843,0.120768338,0.132906526,0.1448237,0.157149047,0.167750016,0.176426426,0.1880119,0.193985984,0.208029449,0.207708225,0.225474134,0.235723078,0.244947597,0.254140079,0.262408674,0.271733016,0.264799863,0.286548495,0.303583771,0.315633148,0.314781666,0.319792211,0.328152895,0.332439065
570,0.067918569,0.083910152,0.09555015,0.109082863,0.121887758,0.13362363,0.145878807,0.158206686,0.168723434,0.177557334,0.189216033,0.195036918,0.209066883,0.208794922,0.226721913,0.236990899,0.246251628,0.255582184,0.263799548,0.273379862,0.266300619,0.288227558,0.305291116,0.31746766,0.316649228,0.321841151,0.329960704,0.334410459
569,0.068668805,0.08468698,0.09640336,0.109922059,0.122727364,0.134737998,0.146901906,0.159109712,0.169655249,0.178663075,0.190399721,0.196144939,0.210259304,0.20994398,0.228008941,0.238172174,0.24768503,0.25684154,0.265211999,0.27470237,0.26774621,0.289752096,0.306795031,0.319137424,0.318382889,0.323754072,0.331921965,0.336479068
568,0.069535069,0.0855079,0.097679116,0.111204237,0.123971991,0.135846525,0.148264349,0.160642937,0.171243697,0.180385813,0.191904336,0.197975293,0.212028325,0.211852402,0.229752719,0.240074545,0.249558955,0.258823603,0.266998529,0.27677694,0.269724011,0.292044163,0.308965236,0.321344763,0.320610523,0.326042116,0.334575117,0.338993073
567,0.070771441,0.086648464,0.099026576,0.112525761,0.125325754,0.137291163,0.149687201,0.161914915,0.172697842,0.181696504,0.193199948,0.199522495,0.213465035,0.213470161,0.231021181,0.241441146,0.251067936,0.26040405,0.268595099,0.278338224,0.271378964,0.293663293,0.3107045,0.323026359,0.322345972,0.327906042,0.336604416,0.341056466
566,0.071791686,0.087571904,0.099966086,0.113583989,0.126336992,0.138109773,0.150599286,0.163060725,0.173783526,0.182638496,0.19431676,0.200522766,0.214603022,0.214692727,0.232249752,0.242603183,0.252238333,0.261557907,0.269878805,0.279654086,0.272525281,0.295032263,0.312247485,0.324493915,0.323920578,0.329359442,0.338268995,0.342872411
565,0.072650746,0.088493913,0.100842297,0.114301108,0.12737143,0.139181554,0.151452303,0.164085358,0.174660549,0.183685809,0.195465371,0.201718822,0.215635538,0.215627968,0.23349914,0.243770793,0.25329268,0.262821436,0.271027178,0.280811906,0.273826867,0.296314925,0.313272387,0.325850397,0.325419933,0.331058055,0.339784712,0.344293028
564,0.073715165,0.089534655,0.101977184,0.115367331,0.128017038,0.140279546,0.152582318,0.165024355,0.175816149,0.18466346,0.196472332,0.202663213,0.216846705,0.216721341,0.234478474,0.244710565,0.25426507,0.263875723,0.272182405,0.282052666,0.274953693,0.297608137,0.314765602,0.327130467,0.326596528,0.332176179,0.341331124,0.345971674
563,0.074716188,0.090743467,0.102903426,0.116515584,0.129242048,0.141175315,0.153664604,0.166031405,0.176835299,0.18578428,0.197508708,0.203569278,0.217690319,0.217606962,0.235448018,0.245868459,0.255286008,0.265036464,0.273051739,0.283310831,0.276008248,0.298805207,0.31577754,0.328294963,0.327940881,0.333471328,0.342521817,0.347349674
562,0.075852796,0.091600895,0.103850551,0.117479593,0.130217642,0.142245397,0.154778987,0.166977704,0.17774123,0.186693922,0.198575422,0.204643697,0.218600273,0.218670934,0.236565992,0.246841028,0.256414861,0.266036123,0.27425319,0.284145981,0.277162969,0.299741238,0.316943079,0.329534799,0.329201281,0.334765881,0.343717277,0.348605067
561,0.077259846,0.092765473,0.105276965,0.118683189,0.131408975,0.143308029,0.155871928,0.168048516,0.178740025,0.187826753,0.199539468,0.205639511,0.219970331,0.219575137,0.237316698,0.247831434,0.257335454,0.266855121,0.275223583,0.285317034,0.278013468,0.300701946,0.317927122,0.330598354,0.330153674,0.336007386,0.345170736,0.349924147
560,0.078414857,0.09432099,0.106395833,0.119883001,0.132572636,0.14464362,0.156889081,0.169187605,0.179948822,0.188753843,0.200468838,0.206825584,0.220695272,0.220546201,0.238334805,0.248721629,0.258099169,0.267692179,0.27607438,0.286062598,0.278941274,0.301689595,0.319140285,0.331660241,0.331258357,0.336940229,0.346382767,0.35114497
559,0.080054946,0.09560208,0.107711546,0.121258788,0.133792743,0.145628408,0.158123642,0.170541704,0.181060284,0.189856708,0.201635301,0.207574233,0.221706033,0.221592888,0.239193052,0.249533296,0.259099066,0.268656641,0.277043849,0.287037194,0.279915482,0.30271849,0.319941372,0.332633227,0.332301885,0.338002801,0.347138315,0.352035046
558,0.081622809,0.097229265,0.109189399,0.122492649,0.135142505,0.147018567,0.159472093,0.171437576,0.182150364,0.191155985,0.202598438,0.208613977,0.222577557,0.222644284,0.240193978,0.250538677,0.260124236,0.269568592,0.277757198,0.287879586,0.280708343,0.303323329,0.320727289,0.333416432,0.333070099,0.339036107,0.348340839,0.353129983
557,0.083432145,0.098831236,0.110908255,0.124122888,0.136585608,0.148470596,0.160586849,0.172752053,0.183449745,0.192055658,0.203893364,0.209930882,0.223650381,0.22360827,0.241171449,0.251345038,0.26091823,0.270184517,0.278629035,0.288637102,0.281442434,0.304249287,0.321782619,0.334327161,0.334156662,0.339809239,0.349265814,0.354235262
556,0.085140228,0.100593723,0.11250741,0.125608727,0.138071954,0.14980863,0.161987945,0.174104497,0.184737563,0.193269223,0.20505254,0.210806623,0.224738792,0.224376723,0.242181376,0.252305299,0.261679143,0.271172524,0.279530823,0.289301515,0.282369256,0.304945856,0.322413474,0.334976852,0.334790319,0.340560079,0.349920601,0.355038762
555,0.087364011,0.102496609,0.114305317,0.127359361,0.139538422,0.151488602,0.163498342,0.175492644,0.186041296,0.194594145,0.206160858,0.211960554,0.225791618,0.225483581,0.243197516,0.253098756,0.262586206,0.271922946,0.28028062,0.290215582,0.283049673,0.305719167,0.323126108,0.335714907,0.335648835,0.341289371,0.350740254,0.355722845
554,0.089644328,0.104685582,0.116132952,0.129222587,0.141517192,0.15299876,0.164841756,0.176885322,0.187412664,0.19585681,0.20741345,0.21329917,0.226648137,0.226524964,0.244048446,0.253952742,0.263401896,0.272750825,0.280830503,0.290773183,0.283545554,0.306368083,0.323614508,0.336267978,0.336201608,0.34191379,0.351413041,0.356401175
553,0.092001714,0.106917858,0.118258476,0.1312114,0.143296212,0.154643923,0.166659072,0.178439632,0.188810691,0.197295949,0.208767623,0.214523226,0.227771565,0.227564827,0.244962305,0.255088508,0.2642456,0.273516923,0.281738281,0.291545749,0.2843557,0.307095081,0.324288219,0.336886585,0.33679387,0.342544973,0.351978779,0.357039332
552,0.094747163,0.109313436,0.120776437,0.133152157,0.145212621,0.15674229,0.168517724,0.179992512,0.190321967,0.19874233,0.210006192,0.215629965,0.229060888,0.228668585,0.245988205,0.255850494,0.265107334,0.274276465,0.282397419,0.292312443,0.28494364,0.307626098,0.324795216,0.337452084,0.337309569,0.343096703,0.352649868,0.357659936
551,0.09772712,0.112149715,0.123117872,0.135481715,0.147330225,0.15878956,0.170190498,0.181985304,0.192056224,0.200173482,0.211373076,0.217066199,0.230334058,0.229799777,0.246950492,0.256857038,0.265814155,0.275187582,0.283131897,0.292888045,0.285680741,0.308128685,0.32537806,0.337855101,0.337656468,0.343425632,0.353138179,0.358223409
550,0.100881085,0.11498598,0.125602931,0.13813287,0.149730131,0.161013439,0.172240153,0.183934391,0.193890378,0.201732948,0.213088229,0.218355149,0.231623158,0.23082532,0.248120055,0.257785946,0.266696662,0.275868803,0.283809573,0.293390393,0.286145002,0.308770806,0.325959981,0.338277608,0.338396847,0.343969166,0.353351593,0.35865587
549,0.104388513,0.118039548,0.128541678,0.140686378,0.152232096,0.163290381,0.174639836,0.185792506,0.195814803,0.203601375,0.214581385,0.219767183,0.233064398,0.23222585,0.249324068,0.258761555,0.267650217,0.276825011,0.284665585,0.294182479,0.286929518,0.309176654,0.326173008,0.338729113,0.338561654,0.344410747,0.353819877,0.35890016
548,0.107954502,0.121536568,0.131800562,0.143632665,0.15498288,0.165924192,0.176953286,0.187994778,0.19775565,0.205472753,0.216222301,0.221588016,0.234396324,0.233636141,0.250330389,0.259772629,0.268604457,0.277610213,0.285310864,0.294768542,0.287381083,0.309738159,0.3266716,0.338948906,0.338962197,0.344671607,0.354177088,0.359208465
547,0.111940444,0.125131309,0.135124371,0.146779209,0.157890812,0.168459997,0.179543823,0.190518037,0.199945584,0.207613736,0.21821487,0.223314449,0.235785976,0.234890416,0.251582474,0.261001527,0.26964882,0.278330177,0.286141574,0.295440733,0.28800258,0.310177386,0.327148259,0.339290559,0.339369893,0.344920069,0.354439229,0.359332681
546,0.116333664,0.129119888,0.138725564,0.150010511,0.160974994,0.171709716,0.182181358,0.192837283,0.20216237,0.209724084,0.220163211,0.224897727,0.237462074,0.236466527,0.253030777,0.262110025,0.270641089,0.279462397,0.287004709,0.296201825,0.288633376,0.310778767,0.327684045,0.339607954,0.339492828,0.345022082,0.354605138,0.359377712
545,0.121035367,0.133352295,0.142646462,0.153809741,0.164394543,0.174784094,0.185173571,0.195514575,0.204506204,0.211884022,0.222153172,0.226873383,0.239129975,0.237959445,0.254253268,0.263331413,0.271608412,0.280279815,0.287687272,0.296924323,0.289198667,0.311159015,0.32795769,0.339863896,0.339771837,0.345106959,0.354884446,0.359697193
544,0.125901416,0.13797386,0.146796122,0.157489225,0.168019816,0.178057879,0.188280523,0.198509708,0.207255527,0.2143085,0.22431688,0.228905544,0.241072014,0.23962459,0.255817294,0.264611751,0.272777706,0.281253725,0.288602591,0.297501653,0.289793968,0.311644524,0.32830587,0.340058446,0.339999795,0.345494568,0.354739159,0.359816104
543,0.131461099,0.142885014,0.15135704,0.161835745,0.171846464,0.181842685,0.191769213,0.20141615,0.210184947,0.21686019,0.226907209,0.231116995,0.243044734,0.2414141,0.257337093,0.265963763,0.273878783,0.282318562,0.289582133,0.298084647,0.290528476,0.312215149,0.32848239,0.3403804,0.340089411,0.345605075,0.354874164,0.359678567
542,0.137318477,0.148050442,0.156305656,0.166116431,0.175936148,0.18569468,0.195216522,0.20477359,0.213205695,0.219791487,0.229185388,0.233546421,0.245120034,0.243358374,0.25897935,0.267279089,0.275072068,0.283541977,0.29043147,0.299085408,0.291280508,0.312348515,0.328845918,0.340371192,0.340294719,0.345380068,0.354896873,0.35971269
541,0.143350303,0.153749213,0.161196679,0.170889616,0.180297419,0.189706206,0.199068204,0.208324686,0.216563448,0.222611651,0.232113987,0.235929668,0.247097194,0.245142803,0.26077801,0.268800885,0.276347131,0.284600526,0.29140383,0.299794823,0.291862786,0.312949181,0.32910493,0.340522051,0.340492964,0.345631093,0.354743809,0.359451354
540,0.149996936,0.159619212,0.166784406,0.175808981,0.185173094,0.194175541,0.203207687,0.211907804,0.219687119,0.225742951,0.234982461,0.238453448,0.249505192,0.247234896,0.262511045,0.27036193,0.277764201,0.285820365,0.292465657,0.300657094,0.292448819,0.313473254,0.329381108,0.340785056,0.340454042,0.34566927,0.354689568,0.35933134
539,0.156985641,0.166052342,0.172484681,0.181343153,0.190166757,0.198997751,0.207587302,0.215931445,0.223465204,0.229220226,0.237914711,0.24130255,0.252014577,0.249603555,0.264366686,0.272021502,0.279402465,0.286975324,0.293429077,0.301570177,0.293100655,0.313984364,0.32999593,0.340841353,0.340464652,0.345450282,0.354561597,0.35915193
538,0.16429393,0.172944248,0.178806052,0.187141225,0.195421845,0.203835249,0.212037101,0.220294431,0.227255568,0.232796848,0.241290867,0.244289994,0.254470944,0.251702696,0.266549289,0.273861587,0.280723065,0.288249224,0.294613123,0.302379161,0.293958932,0.31451726,0.330211729,0.340978891,0.34056899,0.345467717,0.354432136,0.358907878
537,0.17225413,0.180053711,0.185256004,0.192977503,0.201001734,0.209205151,0.217144251,0.224810496,0.231488079,0.236344457,0.244654775,0.24718985,0.257295489,0.254244804,0.268833458,0.275600106,0.282393605,0.289729923,0.295698315,0.303358942,0.294626385,0.315046281,0.330492199,0.341187388,0.340492934,0.34551394,0.354168743,0.358556956
536,0.180628851,0.187677622,0.192267552,0.199417308,0.207014754,0.214772686,0.222103357,0.229245767,0.235726014,0.240445182,0.248232588,0.250569284,0.260082811,0.256806523,0.270911068,0.277585089,0.284236431,0.291177183,0.29696101,0.304366589,0.295270264,0.315482229,0.330914348,0.341160566,0.340438515,0.345278353,0.353939623,0.358376294
535,0.189242214,0.195701525,0.199587286,0.206223324,0.213327646,0.220645711,0.227557093,0.234342903,0.240261897,0.244478121,0.25210005,0.254041046,0.26312241,0.259640396,0.273480624,0.279758722,0.28581667,0.292764962,0.298248261,0.305249423,0.296251744,0.316140086,0.3312006,0.341392428,0.340656817,0.3452636,0.35367474,0.357997537
534,0.198351726,0.204103038,0.207176805,0.213119805,0.219818294,0.226788625,0.233263478,0.23946327,0.245123133,0.249013722,0.256314844,0.257652164,0.266450793,0.262435198,0.276142061,0.281943798,0.287758917,0.29442203,0.299790382,0.306439638,0.297262222,0.3168616,0.331501156,0.34128201,0.340615869,0.345112622,0.353397876,0.357470185
533,0.208164632,0.213005275,0.21529612,0.220769286,0.226717323,0.23334299,0.239283457,0.245027646,0.250007451,0.25366208,0.260346443,0.261531442,0.269949496,0.26557222,0.278719664,0.284256399,0.289844841,0.29620412,0.301228643,0.307819933,0.298047692,0.317213535,0.33189112,0.341409236,0.340585589,0.344848782,0.353135258,0.35719496
532,0.218173206,0.222138628,0.223652631,0.228473216,0.234041154,0.240097091,0.245422244,0.250738055,0.255509585,0.258419365,0.264822364,0.265476108,0.273196161,0.26854974,0.281588793,0.286790073,0.291805148,0.297824591,0.302645296,0.308921248,0.299102455,0.317988575,0.332398504,0.341455221,0.340579838,0.344775319,0.352760196,0.357051104
531,0.228692606,0.231718838,0.232586026,0.236402139,0.241847575,0.247027472,0.252146453,0.256778717,0.260780662,0.26348266,0.269320369,0.26966095,0.277084619,0.271852076,0.284584522,0.289364517,0.293959588,0.299773037,0.304286331,0.310108393,0.300216585,0.318603456,0.33262825,0.341761679,0.340427071,0.344593793,0.352385491,0.356331021
530,0.239820644,0.242032528,0.241808951,0.245061591,0.249525607,0.254853517,0.259012818,0.262812227,0.266732067,0.268783003,0.274112105,0.27401796,0.281044871,0.275351912,0.287656337,0.291955918,0.296325684,0.301834494,0.306030154,0.311596483,0.301178068,0.319273621,0.333212197,0.341864526,0.340382189,0.344360441,0.352173597,0.355888814
529,0.25104323,0.252465934,0.251201302,0.25385803,0.257722497,0.262459725,0.265934944,0.269483268,0.272697479,0.274143994,0.279138923,0.278550029,0.285113633,0.279124677,0.290839195,0.294720024,0.298599035,0.30372259,0.30769822,0.312913299,0.302307755,0.320208967,0.333628178,0.34200564,0.3404378,0.344253898,0.351830661,0.355550855
528,0.262904376,0.263145655,0.261136085,0.262811899,0.266379058,0.27028808,0.273423135,0.276384264,0.278910965,0.279882789,0.284426093,0.283066422,0.289287955,0.282770902,0.294154167,0.297743499,0.301013053,0.305892795,0.309414119,0.314484358,0.303524554,0.320995957,0.334187478,0.342271924,0.340313345,0.344162256,0.351227641,0.354803652
